2.071194  5.533810 
1.929068  1.331877 
1.919739  4.850447 
1.111071  1.599514 
1.915365  1.786606 
2.910239  4.423250 
2.715596  4.351389 
2.723777  0.790579 
1.058360  0.698527 
1.606243  1.103863 
2.316339  1.249954 
2.169423  5.299557 
1.894972  2.234306 
1.992121  3.293831 
1.426934  4.579148 
0.613333  5.849636 
2.435666  4.929519 
1.900636  6.148129 
1.383275  0.340545 
2.867538  5.028709 
2.496434  2.155400 
2.702430  1.234740 
1.221174  2.346086 
1.342154  2.802442 
2.561347  5.988463 
2.275457  4.010825 
1.406757  5.352653 
0.597807  0.740514 
1.435721  4.216337 
0.192689  1.892432 
1.974952  0.291171 
1.612342  4.999660 
0.778413  4.120425 
2.777692  3.621778 
1.530110  2.776503 
1.268589  3.019431 
0.988349  4.393621 
2.612009  5.329245 
1.262656  2.640377 
1.725567  5.815667 
1.710580  4.740515 
0.363773  1.265941 
1.760184  2.172561 
2.250049  1.589255 
1.920576  2.182065 
1.818011  2.652768 
0.992145  2.022970 
2.361751  3.458473 
0.646872  0.884818 
1.701303  2.638108 
0.346925  4.040939 
1.794112  0.789565 
1.674390  4.507282 
1.143474  0.296364 
1.444290  4.478617 
2.575335  6.145273 
1.441354  0.215875 
1.673113  0.937228 
1.944579  0.854770 
2.103961  5.143333 
2.212385  5.689522 
1.406462  0.560279 
2.029507  1.315203 
1.841471  5.065380 
0.790304  1.543080 
1.097818  5.527850 
3.085839  6.180410 
2.713449  5.381073 
2.543456  3.930680 
1.856048  5.912712 
1.728288  4.689799 
1.711285  1.985429 
0.405760  3.174093 
2.301165  1.578443 
1.490795  2.279767 
2.928712  1.397611 
1.897903  1.443075 
2.656169  6.240636 
2.468285  0.685647 
2.016940  5.444792 
1.106023  2.276382 
2.173467  6.180811 
0.475084  5.260070 
1.192977  4.257437 
2.683188  2.186839 
0.571999  1.258493 
0.688867  2.701054 
2.958583  3.514677 
2.403780  5.266978 
1.125345  3.679298 
2.617814  2.037427 
1.130327  5.371788 
0.090623  0.337803 
1.284088  3.865396 
1.637221  5.801315 
1.024960  2.069953 
1.645923  3.499257 
0.676402  4.264099 
2.363257  2.233962 
1.987951  2.442402 
2.196740  3.698774 
1.043294  1.699365 
0.674343  3.867380 
1.060038  5.915711 
2.184187  2.754703 
0.730722  0.216799 
1.876356  4.659762 
1.693111  5.454611 
1.849564  4.765533 
2.832018  1.362366 
0.753930  3.375405 
1.626736  2.727511 
2.027801  2.085510 
1.781321  3.564528 
1.275549  3.069428 
1.755545  1.567348 
0.392756  3.776049 
1.406782  1.596140 
1.425708  5.618411 
0.931822  2.215465 
0.306724  2.215801 
1.268079  4.443260 
0.262403  3.277977 
2.399770  6.046756 
1.462398  1.099261 
2.031167  0.038903 
0.406989  0.615581 
1.351655  3.736707 
2.077322  3.286868 
1.746292  0.768222 
2.177452  2.409275 
1.297410  0.211549 
0.321879  0.978656 
0.986358  1.910939 
2.022396  2.282140 
1.317608  3.780251 
0.777876  1.923595 
2.031330  4.927602 
0.724638  3.102343 
1.528880  4.844113 
0.962423  5.886385 
1.378792  5.599421 
1.146821  0.696921 
1.478945  3.572200 
2.788026  4.906929 
0.380984  3.020694 
1.372110  3.543444 
2.304183  5.624360 
1.304056  1.831201 
0.778875  6.237899 
2.691438  2.393073 
0.605983  3.726765 
0.519557  4.877458 
2.020678  3.788939 
2.132394  1.980757 
1.820490  1.651231 
1.947847  4.592100 
2.016203  2.394962 
1.492587  2.337861 
1.968330  6.076418 
0.306333  1.289181 
0.546177  4.102153 
2.310635  6.015592 
1.977651  2.845919 
1.999809  1.576056 
0.516320  5.052027 
2.566364  2.015971 
2.556429  0.975262 
1.233601  1.773480 
1.328563  5.830522 
1.033697  3.204139 
1.917398  5.092554 
2.375647  0.165634 
1.537830  0.159403 
1.521543  3.234186 
0.595408  1.558682 
1.315914  3.037361 
1.770626  1.659663 
1.300242  6.248875 
1.832461  5.477144 
1.653866  1.131203 
1.687985  4.648897 
2.353859  3.921677 
0.999118  3.634241 
1.236837  3.106103 
1.340801  3.358886 
1.298600  5.916596 
3.058417  1.390678 
2.464058  5.138020 
2.792944  1.249371 
1.066778  3.153571 
1.790689  0.487293 
0.825379  1.484841 
1.447841  5.271205 
0.867879  2.101318 
0.905104  0.482924 
0.147333  5.879891 
1.365584  1.503018 
0.111954  2.623688 
2.067695  4.129504 
0.883070  5.737851 
0.893647  0.547576 
1.659211  5.993585 
1.458829  2.198663 
1.757922  5.122351 
2.344265  1.364140 
2.885191  5.210515 
2.609783  1.768646 
1.998761  5.276285 
0.983647  3.803485 
0.737275  5.185669 
2.573942  5.404154 
0.464938  5.374091 
0.854300  5.270978 
1.891743  4.403574 
0.833822  5.137694 
1.991669  0.555645 
2.614958  0.249344 
0.849174  1.061536 
0.365415  5.465926 
0.549958  3.565070 
1.234536  5.592141 
1.936146  3.577404 
1.387711  6.202887 
1.886873  2.870377 
1.599858  3.869634 
1.328554  0.789938 
1.023099  2.245545 
1.182963  2.573630 
0.984042  3.183726 
2.360830  0.849367 
3.083135  3.019774 
0.916098  2.592924 
1.605690  1.678253 
0.975944  0.410503 
1.586730  3.019632 
2.030242  0.847270 
0.922166  2.789747 
1.229116  0.628196 
0.550584  3.734695 
1.272407  4.056093 
2.063376  4.437895 
1.978904  2.542486 
2.819754  1.517190 
1.503778  5.449897 
2.193994  2.989353 
1.989547  0.883709 
2.280568  3.643991 
0.725624  4.553704 
2.391867  1.619494 
1.864116  6.252349 
1.616058  1.854255 
1.856513  4.355733 
0.440445  4.614969 
1.208953  4.522680 
0.960671  4.676393 
0.872686  5.924702 
2.105414  3.745257 
1.475120  5.027663 
0.590911  2.173012 
0.834462  0.199848 
1.354018  5.386058 
1.348399  5.218197 
2.375578  1.071441 
2.997064  0.647300 
2.661249  2.087045 
0.891183  1.025751 
1.842139  4.418100 
1.347644  3.878903 
0.578220  0.407263 
2.218324  0.291279 
1.537512  0.269656 
1.692093  1.343963 
0.743323  4.917831 
1.700047  6.279620 
1.559089  5.740240 
2.430382  5.413768 
0.861681  4.715926 
1.386202  1.412310 
0.936260  2.990195 
1.967377  5.094989 
1.667866  2.757795 
2.441890  5.490918 
2.394329  2.300561 
2.063083  3.044819 
1.471337  6.275168 
2.337652  0.366674 
1.867491  0.671979 
1.707769  0.170379 
2.504991  4.830017 
2.307853  2.664970 
1.753087  2.875508 
1.330415  0.055561 
1.356193  0.378455 
1.075383  0.997235 
1.755693  5.953224 
2.646775  1.278254 
0.894454  4.458579 
2.902808  5.411099 
3.003124  4.745252 
1.414349  4.385829 
1.634356  0.250949 
0.954308  1.111056 
2.142719  0.604490 
1.204716  3.744396 
1.682054  5.348612 
2.324124  4.038599 
1.638287  0.674677 
2.580614  2.556296 
1.146555  6.030360 
1.937664  3.821978 
2.000785  2.963474 
1.485927  5.187749 
2.017303  5.737672 
1.965237  6.236494 
0.717673  4.476804 
2.730858  5.650236 
1.274614  1.327275 
1.117131  5.255211 
0.744528  3.787514 
1.122196  5.311974 
1.660029  2.484788 
2.633550  2.972491 
1.499776  3.378066 
1.815896  5.820487 
0.552551  5.416853 
1.057295  4.639155 
0.592171  0.160236 
1.436978  4.283456 
1.583968  2.348096 
1.535085  4.268703 
2.110886  4.358361 
0.883770  6.110555 
1.836604  2.703435 
2.956974  0.454694 
2.758555  0.681375 
2.264850  0.863939 
1.287294  4.327538 
0.464756  0.940757 
0.974308  3.695226 
2.807014  4.299543 
1.003266  1.134533 
1.904117  1.173658 
1.761812  0.574945 
0.443314  2.295146 
0.812494  0.456780 
0.671675  6.227404 
2.478641  5.865662 
1.164115  6.080864 
2.304087  5.546466 
1.159730  5.043883 
2.471766  4.578214 
0.632408  5.932211 
0.735973  0.786995 
1.693036  1.095936 
0.737895  0.862240 
2.611975  4.670503 
1.473593  3.799868 
2.399149  1.341258 
0.458153  5.057094 
1.546561  4.136690 
1.140797  0.059353 
0.625488  3.475263 
1.423292  1.908887 
1.393864  3.600030 
1.567193  0.893956 
0.724080  5.513550 
0.964668  3.861779 
2.810965  2.214835 
0.495041  1.152289 
2.269159  2.727856 
1.770971  0.238360 
0.537457  3.110181 
1.074239  0.371604 
1.595658  0.706143 
2.440104  5.064980 
0.444079  4.213442 
2.733546  4.930044 
1.518252  5.000952 
1.501301  0.663346 
1.406540  2.636102 
1.626270  2.035461 
2.588061  5.705301 
2.626394  3.164459 
1.419630  1.735342 
0.609435  2.977263 
0.568380  5.055933 
1.072787  0.218663 
0.878517  0.614094 
2.120491  1.498929 
0.665348  2.380272 
2.602534  3.540931 
0.928005  4.935532 
3.137540  3.454540 
1.206674  0.947032 
1.205272  3.900559 
2.475716  0.170490 
1.536762  5.898048 
0.805704  0.143017 
2.767584  0.344615 
0.580232  5.211676 
1.714390  5.209446 
0.923762  0.654942 
1.474171  5.083026 
2.781683  5.179026 
0.951156  5.462140 
2.320237  1.509919 
1.015449  4.945661 
1.369322  0.092354 
1.285170  6.013651 
1.545371  4.642608 
3.031726  2.982890 
2.728650  3.661404 
1.736329  4.927335 
0.561612  0.994660 
1.934892  1.485792 
1.882830  1.497891 
0.919252  2.280850 
1.103362  3.105896 
2.287345  0.547866 
2.075600  3.787693 
1.205140  2.718193 
1.206516  4.897552 
0.784865  0.671886 
1.415960  0.068298 
0.708596  4.705573 
0.762983  5.468431 
1.970404  5.423156 
1.802055  1.798774 
1.905540  4.062471 
1.066502  2.634824 
1.861448  3.523130 
2.765314  4.394718 
2.681172  3.134332 
1.490317  1.593843 
0.632793  4.583855 
1.246070  1.168507 
1.069427  4.920605 
0.200334  4.055839 
0.777674  5.111811 
1.046756  4.704563 
1.451368  1.693517 
1.509074  6.056216 
1.696889  3.102405 
1.264544  3.540155 
0.843133  5.202769 
1.279300  5.555810 
0.968513  2.819368 
1.554375  1.456092 
0.698242  0.661434 
1.905126  0.375501 
1.608393  0.807490 
1.304813  4.164383 
1.920495  0.430944 
1.149123  1.708534 
0.294836  6.027212 
1.952718  3.725842 
1.789629  2.217903 
0.641258  2.834160 
1.579396  2.965869 
1.475823  5.634903 
1.484784  4.273317 
2.758127  3.774102 
2.509695  1.198263 
2.463500  0.455341 
1.865352  2.964837 
1.707830  3.212365 
1.152792  2.020137 
1.158099  3.630706 
1.303527  3.391981 
1.984932  3.172117 
1.848438  3.218417 
2.444471  1.903837 
2.533137  2.798013 
2.633376  0.052896 
0.893406  5.988721 
1.913113  3.426582 
0.773549  5.622597 
2.223052  6.164046 
1.849416  1.693952 
1.387080  1.781630 
2.250138  3.286743 
2.288462  1.754479 
0.733932  2.893758 
2.529768  2.393783 
1.964785  5.370293 
1.543723  0.462717 
2.578437  4.420306 
1.621735  1.760480 
1.370971  0.815789 
1.679887  4.698878 
1.564956  3.203762 
0.829846  4.091641 
1.398764  4.802961 
1.947690  2.026573 
1.674205  1.392054 
0.892901  5.231773 
1.587623  4.483448 
1.902861  2.478040 
1.528340  1.359754 
1.510340  3.130297 
0.754619  0.549914 
2.459898  1.234626 
2.417040  4.598311 
0.879953  4.073951 
2.208520  3.126367 
2.518321  4.740219 
2.380554  3.387761 
0.425012  3.304055 
1.445705  1.560724 
2.088468  4.598199 
1.564793  5.084093 
1.399677  5.754755 
2.771904  2.126550 
1.222682  1.864515 
1.422592  1.646086 
2.244022  4.721659 
0.267503  1.847816 
1.205110  0.198975 
1.342521  2.857117 
2.728840  5.170018 
1.211244  2.404485 
1.820724  4.087138 
2.783812  1.408350 
0.919126  1.453217 
2.278007  5.905128 
2.752322  2.009622 
0.824222  5.073045 
1.867059  4.714119 
1.858550  2.281057 
0.769789  5.250575 
0.879288  5.099370 
2.759401  2.249920 
2.415554  4.997794 
1.206616  3.639555 
1.190605  2.156114 
0.787582  4.879452 
2.965446  1.598180 
0.733469  2.738362 
0.188234  3.530429 
2.136778  1.150450 
0.778600  0.080224 
2.007126  3.735447 
2.452882  0.092340 
0.880762  2.888345 
2.493999  5.070176 
1.258232  1.724869 
0.881872  2.227344 
1.577209  1.236279 
0.646469  5.701628 
1.958245  0.232980 
1.701495  4.595175 
0.812181  4.536824 
0.818437  4.608874 
1.678493  2.309214 
1.314869  5.971286 
1.337828  1.777638 
2.124757  5.083888 
1.458296  1.953364 
0.747437  5.745309 
1.914664  4.502139 
2.331380  3.650070 
2.244926  0.114633 
0.715141  1.375992 
1.770244  5.899961 
0.800714  3.973961 
1.484992  4.513976 
2.215125  0.468874 
1.256775  4.194385 
1.316330  1.637127 
1.338461  0.908606 
0.804667  5.433096 
1.265297  5.961069 
0.607131  3.973861 
1.312044  2.621307 
1.684264  3.969685 
0.931346  1.920872 
0.771088  4.584435 
0.314915  2.668113 
2.099512  2.346861 
2.417110  0.951565 
2.206010  3.466380 
2.576770  4.317341 
1.725605  3.552850 
0.902172  1.392238 
1.007654  6.179054 
2.255962  6.213309 
0.416403  0.906062 
2.384075  4.312165 
2.538155  0.163126 
1.860851  2.373331 
2.465439  2.542710 
1.324874  2.151330 
2.575865  3.171849 
0.413499  2.557391 
1.466993  2.141799 
1.331938  2.099799 
0.920229  4.997587 
2.144362  3.690925 
0.470803  4.847953 
2.711725  2.287609 
2.436279  5.815681 
1.979279  2.079158 
1.388378  0.921397 
2.404959  3.322832 
1.466546  2.500024 
0.143559  5.184483 
2.458910  3.001844 
1.486329  4.224126 
1.014899  2.846135 
1.137686  0.511346 
2.027538  5.995633 
1.547460  0.566071 
0.518496  1.251461 
2.639072  2.399646 
1.581793  4.724692 
0.748743  2.968192 
1.583876  2.400933 
1.995400  0.938724 
2.351030  4.883913 
1.937563  0.546105 
2.121568  0.176603 
1.193207  2.516564 
1.109057  2.715943 
0.077771  4.519484 
2.544688  3.351216 
2.636963  0.840697 
0.802707  2.392619 
1.429161  6.238023 
1.402449  3.279559 
2.168949  1.650961 
2.024047  5.620548 
2.428779  1.822079 
1.090201  4.342683 
2.518847  5.147351 
0.729060  2.076595 
1.358281  2.652512 
1.387343  2.438062 
1.290752  5.865175 
0.577991  5.920218 
0.676569  3.482407 
0.146462  1.974836 
2.584622  1.665550 
2.216207  1.533704 
2.563422  4.604948 
0.709853  5.333375 
3.001030  2.591316 
0.981900  3.008562 
1.058571  0.817231 
1.890124  0.523181 
0.992851  0.180519 
1.531719  6.142638 
1.134473  3.577077 
0.704182  0.145686 
2.726685  5.509415 
2.068512  0.483425 
1.845657  3.162122 
1.391004  5.953737 
1.810786  2.944915 
1.407407  3.033680 
0.573469  0.049529 
2.289263  0.682100 
1.757847  1.220233 
0.942260  0.188972 
0.705914  6.019002 
1.071570  5.161295 
0.793153  5.181739 
2.068848  2.395075 
2.199581  5.431650 
1.658255  3.418070 
0.691820  0.743157 
1.784442  4.825114 
2.145565  5.249741 
2.581542  2.393679 
0.970391  1.468020 
1.250038  4.927175 
2.392378  3.106427 
1.478767  4.321455 
2.225776  3.996328 
1.373743  0.756240 
2.344979  6.064331 
1.803806  5.204081 
1.452766  4.676579 
0.784341  5.028405 
1.710662  5.101859 
1.288045  1.777835 
1.673469  5.887683 
0.827821  1.214238 
2.506823  0.936895 
1.680092  2.999709 
1.334785  4.316440 
2.581484  3.867381 
0.911152  4.608869 
0.546848  1.163863 
1.454638  5.530990 
1.351509  0.487634 
2.620811  4.574493 
1.692070  0.696791 
1.321148  2.203545 
1.674004  1.760399 
1.983192  6.178835 
1.108183  0.257516 
1.175183  2.211578 
1.485012  0.240105 
1.533333  4.497962 
2.085169  1.242718 
1.584542  3.360424 
1.422179  3.558635 
2.602291  0.647314 
1.218983  2.997105 
0.679871  5.562375 
1.173472  1.860611 
1.724181  6.108386 
0.741998  5.957350 
2.162903  3.915986 
1.627462  2.432596 
1.949685  1.590583 
1.674018  3.549743 
1.571732  4.186019 
0.401415  4.139317 
1.635787  3.373287 
0.898535  3.641249 
1.428194  0.890115 
2.815110  4.612046 
1.902708  3.863144 
0.918684  2.663712 
1.393613  4.116425 
1.843463  1.602472 
1.524063  6.201911 
1.787947  6.038182 
0.938496  5.256848 
2.175051  0.935319 
0.526181  1.068087 
1.178261  5.985489 
1.437186  2.784042 
1.553272  2.502383 
1.302943  2.677416 
1.213453  0.393612 
0.877163  0.893383 
1.687250  1.038441 
0.363263  4.809660 
2.205906  2.244173 
0.469667  1.268172 
1.504705  1.309294 
0.376310  3.288723 
2.998660  3.689271 
0.445340  1.157031 
0.408563  1.861739 
1.460984  4.034419 
2.059397  5.827053 
2.488979  3.674661 
1.537340  3.719392 
0.988849  4.451899 
2.288513  3.039988 
2.595899  3.352009 
1.499648  1.686044 
1.476059  1.735855 
1.417033  0.783068 
2.401817  4.868938 
1.564944  4.047006 
0.781329  2.840437 
1.682086  4.838488 
2.300624  0.238587 
1.539711  5.326974 
1.035195  4.429443 
2.091403  0.215687 
1.349049  5.276047 
3.084931  4.070115 
1.630227  0.625881 
0.832999  2.238905 
2.862743  5.742426 
0.878304  2.821140 
1.025524  0.388243 
1.835639  4.136756 
1.894719  5.944221 
2.520996  1.518151 
2.585840  5.505291 
1.429487  0.315900 
1.943314  5.925244 
1.275030  0.601533 
1.867290  4.861946 
1.897086  4.009560 
0.137855  2.958730 
2.532430  0.794141 
3.002723  5.879429 
1.196164  5.683374 
1.806713  3.249563 
0.442365  4.374296 
1.622672  4.948493 
0.267671  2.751298 
1.303858  5.249818 
1.547097  5.425843 
1.646889  5.429333 
2.177795  3.524121 
1.057411  0.754826 
1.885316  4.200369 
1.196086  4.573769 
1.297889  5.728181 
0.596869  2.601544 
2.033370  3.199971 
0.466300  0.052880 
0.802526  1.737074 
1.181943  1.666955 
0.226078  1.723342 
2.764430  4.529358 
1.446969  0.992160 
1.866283  1.887377 
0.397691  4.697925 
0.916104  5.634422 
2.247533  4.334584 
0.653171  4.978825 
0.516202  1.623558 
1.578190  3.818124 
2.642482  3.346883 
1.031620  2.416095 
1.436191  1.419529 
1.621164  0.912493 
2.337903  4.115728 
0.676271  3.078147 
1.002454  3.248821 
1.140384  2.168728 
1.384317  3.696965 
2.224579  1.641761 
1.264932  6.206350 
1.495098  4.709389 
2.021425  4.223693 
0.432323  0.374694 
1.581826  1.724132 
1.149144  1.560784 
2.235023  2.773569 
1.790523  4.426220 
2.303245  2.859317 
0.825243  5.649010 
0.368192  3.659949 
1.261898  0.428228 
1.483489  3.712892 
1.281673  0.713210 
1.066010  2.810505 
2.186899  5.881671 
0.966159  0.696112 
1.636311  0.448277 
0.255491  4.453214 
0.457626  2.869517 
0.146733  1.342584 
2.212078  2.357600 
0.788002  2.266043 
1.718063  5.915029 
1.534682  5.214577 
1.780531  0.685799 
1.713592  5.153042 
1.617486  4.331254 
1.280049  2.537136 
0.645902  0.018124 
2.101096  3.010217 
1.285118  1.529666 
0.687638  5.042992 
1.608092  3.773780 
1.359045  0.141798 
2.235096  1.755945 
1.885272  5.998909 
2.178647  3.971590 
1.010081  1.858174 
2.345336  1.754018 
1.226905  1.310844 
2.452577  4.851966 
2.212447  5.561248 
1.027050  5.961659 
0.750899  3.995589 
2.858227  1.652664 
0.491584  4.243104 
1.429433  0.368632 
2.026515  0.521602 
0.653005  4.744146 
0.882442  3.153206 
2.392611  1.889790 
1.495328  4.653763 
1.911800  1.387694 
1.980239  4.365847 
1.831012  5.114715 
0.269360  1.630631 
1.216725  4.047092 
0.270452  5.649914 
2.321611  2.734326 
1.868459  3.763396 
1.245977  5.051021 
0.573588  3.039152 
0.700071  4.864207 
0.976338  1.299862 
1.431755  1.177428 
2.003542  1.930455 
1.639789  3.034508 
1.229277  0.689042 
2.424789  1.685012 
0.990568  5.361210 
1.943540  2.580803 
1.503018  0.595443 
2.389230  4.463907 
1.512214  0.027460 
1.368111  3.929019 
1.279385  3.442382 
1.734598  0.282858 
1.211560  2.665458 
1.573413  3.670872 
0.898865  2.155100 
1.637914  3.590591 
1.666682  6.190520 
0.428436  1.025356 
0.349209  3.416267 
2.137703  5.907405 
2.024174  4.827922 
0.954224  3.753844 
1.346364  4.880118 
1.026806  2.975330 
0.271926  2.561173 
1.125995  4.774284 
2.090853  3.853370 
0.227229  0.827359 
2.330380  3.000871 
1.382002  0.285596 
1.194266  5.625533 
2.412490  1.553158 
0.378087  3.918487 
1.490554  5.240120 
0.933075  6.113663 
0.711381  2.148613 
0.830416  1.923677 
2.735496  6.122712 
0.756833  5.322108 
1.192834  0.725151 
1.971431  3.927829 
1.842833  3.999736 
2.417092  1.190999 
1.502533  4.418071 
1.578963  5.925895 
1.176335  3.685660 
0.474320  2.405737 
0.404563  1.738322 
1.250555  2.857154 
2.600909  5.038583 
1.450236  0.525434 
2.063627  6.038567 
2.156346  5.139908 
0.260239  4.712138 
2.271516  3.767489 
1.837689  3.106743 
2.980938  4.052781 
1.355042  1.450136 
2.325681  0.635476 
1.805401  1.268637 
1.164674  0.982372 
0.902986  0.006984 
2.524583  2.242976 
0.777721  1.463258 
1.544923  2.622830 
0.827570  1.796592 
1.783267  3.468748 
2.183640  0.567344 
2.421801  0.308194 
0.863392  3.887311 
1.195967  3.994133 
1.570739  0.380052 
0.969477  0.889483 
0.879404  1.791414 
0.962030  0.469068 
1.443125  2.837787 
1.483738  3.271435 
2.302438  0.425222 
2.012888  3.023728 
0.947724  3.637199 
1.732860  2.683126 
0.011270  1.797791 
1.929041  4.948282 
1.889926  4.145696 
2.873290  3.510453 
2.431245  5.890292 
1.075709  5.745815 
0.367178  2.604746 
0.729923  4.151557 
2.817679  5.638247 
0.691463  0.367017 
2.278471  6.146790 
1.726937  3.697841 
2.744820  1.176335 
2.557213  6.233648 
2.033909  3.254921 
2.344963  2.301395 
2.177223  1.490615 
0.326703  5.861740 
1.017352  0.911906 
0.360249  1.804687 
0.376401  1.005721 
2.276990  1.645405 
2.453106  0.244999 
1.653959  5.533569 
2.281881  5.078351 
0.505347  4.771771 
2.662486  3.242048 
1.565391  1.543536 
1.743510  5.707199 
2.779154  0.486624 
1.078857  3.572561 
2.348573  5.501382 
2.675561  5.469478 
0.694637  1.725233 
1.983568  5.218784 
1.788069  5.503056 
0.988878  3.357743 
1.540101  1.988036 
2.168482  3.216530 
2.658709  4.204093 
2.379670  4.942686 
0.434017  1.488786 
2.708706  1.556828 
2.664016  0.267600 
0.928333  5.127389 
2.297126  4.230338 
1.306874  4.475235 
1.328727  5.575478 
1.175783  2.360943 
0.672890  4.534822 
2.510655  1.020596 
0.967568  5.648593 
1.496604  1.457431 
0.929444  4.870810 
1.504773  5.505340 
1.849376  2.910786 
1.346242  5.163726 
1.400402  2.327683 
1.934697  1.733778 
1.245580  5.107473 
0.796365  0.334133 
2.290465  2.188313 
1.482630  0.390678 
1.019196  5.007223 
1.739756  4.634810 
2.206071  6.232363 
1.494180  2.974321 
2.116229  5.680694 
2.564215  2.726890 
1.636148  2.527952 
1.246626  4.002181 
1.124716  2.375912 
1.919831  1.976373 
2.021586  4.676110 
1.538430  5.268999 
1.802559  0.343535 
0.876906  1.504458 
1.713877  2.078804 
2.265606  1.816288 
1.299871  4.011873 
2.491154  5.523053 
1.491681  4.467206 
1.443898  4.727063 
1.320902  3.302944 
2.172471  1.315712 
1.722884  0.608164 
0.332418  5.218252 
1.537552  2.997333 
0.889663  0.201176 
1.340418  1.874309 
2.001372  4.574972 
0.610853  5.282117 
1.038069  0.329382 
2.434625  6.096497 
0.765463  2.337445 
1.092917  4.680215 
1.161688  3.276325 
2.072324  0.753727 
1.028195  5.188505 
0.593719  1.179230 
1.768197  0.384211 
1.339551  4.570694 
1.477308  3.940052 
1.590649  5.825267 
1.866344  1.086693 
0.930230  0.590443 
1.477095  2.441452 
1.080809  4.010234 
2.077141  2.187360 
0.874370  6.229248 
1.059455  2.516224 
1.817474  2.520006 
1.493733  4.129023 
2.327932  5.878853 
0.764692  3.705883 
0.748141  0.012396 
2.793704  2.349747 
0.604434  0.921111 
1.647833  0.722140 
2.863487  2.161098 
1.938288  0.798050 
1.086097  2.173874 
2.938409  1.816396 
2.768880  1.549530 
0.980274  4.509815 
0.101524  2.146821 
0.472461  2.198419 
1.546469  6.086510 
0.719369  4.233055 
1.104567  3.895613 
1.461762  3.891357 
1.199869  1.569634 
1.955834  3.875524 
1.102141  5.649712 
0.812415  4.315072 
1.892050  5.186842 
1.751647  2.274890 
2.384260  1.415831 
0.831013  6.105874 
2.469763  5.946878 
1.809764  3.894293 
1.138326  5.493408 
1.442414  0.424760 
2.075993  0.817413 
2.483551  0.765423 
0.320612  5.546668 
0.737931  5.069867 
1.044782  6.019661 
2.528770  1.842932 
0.633892  0.382873 
2.157669  3.093094 
1.675532  2.807613 
1.517005  6.252844 
1.741265  0.031067 
2.427217  3.235276 
1.310718  5.357787 
1.557793  0.736988 
1.582641  4.094359 
1.529454  2.885813 
1.914890  2.979163 
1.871184  1.644228 
1.810560  3.755081 
1.884167  3.474896 
1.896618  1.594529 
2.536139  4.368641 
0.732881  5.663325 
1.418587  2.527590 
0.703225  1.583328 
1.945137  3.315926 
2.140005  0.122301 
1.366887  2.180508 
2.351459  0.440638 
2.219788  0.173989 
0.899309  5.801897 
1.129773  3.004357 
1.811361  1.889820 
2.731782  0.075638 
1.125897  5.974652 
0.276951  4.284488 
1.394251  3.976771 
1.949563  2.941411 
1.808039  4.035478 
1.348964  1.595269 
1.117273  4.111176 
1.707750  1.197878 
1.934637  5.979289 
0.568087  3.904837 
1.204813  2.833543 
1.301034  4.849164 
1.367030  4.661799 
2.343962  3.210462 
0.812580  3.899791 
2.204960  5.754780 
0.431085  5.958981 
1.499329  1.009824 
2.862252  0.280380 
1.744203  6.254508 
2.854999  5.364185 
1.708261  3.411233 
2.228860  3.642495 
1.205591  3.144962 
1.785852  5.678673 
0.904881  1.089233 
1.503939  0.078961 
0.523238  3.295216 
2.286751  2.791549 
0.901799  3.946449 
2.125082  3.191671 
0.064406  2.627695 
1.180938  1.358211 
0.974858  2.946913 
1.246476  0.231047 
0.419075  2.196312 
2.066629  1.356647 
0.786475  2.062734 
1.884081  5.129194 
2.219505  3.400317 
1.033952  5.317994 
2.664215  4.310421 
1.467487  5.584759 
2.881586  1.281970 
1.090202  4.285791 
1.258006  1.024745 
1.646554  4.424236 
2.397996  0.798218 
1.357841  1.007564 
2.107873  4.417033 
1.915287  2.777461 
1.286598  2.474980 
1.257130  4.874771 
1.288053  3.588654 
1.725288  0.952797 
1.780804  1.029273 
2.952820  4.824568 
1.532368  4.086941 
1.305133  0.468723 
1.226660  3.692978 
2.041396  0.962981 
1.438449  0.942121 
2.161039  1.925214 
1.447710  2.251935 
2.217811  2.121108 
1.866722  3.327484 
1.033912  2.184386 
1.361573  1.995477 
2.099356  3.580304 
2.216450  4.843976 
2.140748  4.749766 
2.040957  1.144739 
1.750477  2.455399 
1.291407  2.777350 
0.574726  3.478347 
2.297922  3.108311 
1.008176  0.004880 
1.940661  0.329880 
0.933589  0.073570 
0.991865  4.788459 
2.143448  2.456690 
2.465102  3.447457 
1.899956  3.718557 
1.072168  1.270251 
2.514517  4.991934 
0.726641  0.425383 
1.570430  1.946256 
1.164138  2.687494 
1.074186  1.644657 
0.748385  1.859408 
2.181566  2.296426 
1.336451  0.001141 
2.186249  1.128935 
2.130497  2.906888 
1.012606  1.751319 
2.295938  1.387976 
0.411727  5.421820 
2.018613  5.089917 
1.153219  2.808668 
1.377788  1.358534 
2.637851  1.672521 
0.823886  2.659505 
2.306589  2.484944 
2.947654  4.273748 
1.370057  4.067261 
2.368180  1.690154 
2.305796  6.205112 
0.962480  3.128051 
2.663856  5.935864 
2.033628  6.161887 
3.000571  0.272537 
2.259990  4.651364 
0.685352  5.641836 
1.710383  3.877853 
0.703603  5.421800 
0.851466  4.428349 
0.489581  3.099070 
0.242076  3.480007 
2.652044  3.989879 
2.123576  3.802735 
2.227087  5.924808 
1.318103  0.628833 
0.945525  3.988921 
1.499747  0.547975 
0.349713  4.502074 
